scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,15.816666666666666,0.8642569694731306,3.0089155327023227,-8.216146703495038
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.099999999999998,0.8415034073653573,3.2619350305038997,-8.433375873335141
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.383333333333333,0.8196479033008113,3.5276411176902633,-8.644368004554716
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.666666666666664,0.7984518135633684,3.805024037585323,-8.849707810625556
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.95,0.7776955673489702,4.092086212579994,-9.050271546584774
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,17.233333333333334,0.7570217802609513,4.386290637882888,-9.247141782821616
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,17.516666666666666,0.7357530237421779,4.6853044342633305,-9.441503553994187
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,17.8,0.7127758918231383,4.987438235306087,-9.634505919477435
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.083333333333332,0.6866513841386827,5.291647227897732,-9.82711901120738
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.366666666666667,0.6561500351971203,5.597335265168738,-10.020049642716707
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.65,0.6212631330956627,5.904108717381079,-10.213758640146654
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.933333333333334,0.5841700602815525,6.211429818410132,-10.408565129571851
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,19.216666666666665,0.5490365588704617,6.518311876188278,-10.604751948224159
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,19.5,0.5200559954966495,6.823519683121736,-10.802547165917735
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,19.78333333333333,0.4989923386381271,7.126388603711938,-11.00197384385523
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.066666666666666,0.4845513488050132,7.427420395357195,-11.202777347947178
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.349999999999998,0.4740557821558695,7.727922912899786,-11.40458369122065
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.633333333333333,0.46535492838159787,8.02925457926229,-11.607122418321554
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.916666666666664,0.4574241411837253,8.332456877430136,-11.810295593744675
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,21.2,0.45002335264495946,8.638280295427736,-12.014105978145812
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,21.483333333333334,0.44323298213769363,8.947306364760593,-12.218569224500557
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,21.766666666666666,0.4371868892240327,9.260023325185088,-12.423673362071595
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.05,0.4319759970950443,9.576850026844435,-12.629377479737698
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.333333333333332,0.42763341065141824,9.898136096640497,-12.83562420495537
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.616666666666667,0.424145711223327,10.22415963974794,-13.042351093223715
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.9,0.4214680537099878,10.555132905466326,-13.249496858879281
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,23.183333333333334,0.4195367013693321,10.891217716767631,-13.457003113138548
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,23.466666666666665,0.4182782097421279,11.232545802442067,-13.66481345278159
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,23.75,0.417615845358511,11.579236319992,-13.872871676599022
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.03333333333333,0.41747393287084406,11.931405210280284,-14.081120341885725
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.316666666666666,0.4177801324764514,12.15040973455278,-14.277810594327349
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.599999999999998,0.4184687603696873,12.30990931516853,-14.469366188522393
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.883333333333333,0.4194803272625428,12.463444950043392,-14.660319647802138
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,25.166666666666664,0.42076194049993015,12.617735392491689,-14.851196017694289
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,25.45,0.4222674948123127,12.772750601290136,-15.041943958947632
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,25.733333333333334,0.42395743392085916,12.92845111218255,-15.232501311805699
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.016666666666666,0.42579836016185696,13.084785109288012,-15.422791878271084
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.299999999999997,0.4277663503436913,13.177626445188707,-15.534643901994928
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.583333333333336,0.4298350955868442,13.255981038592067,-15.628789201144379
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.866666666666667,0.4319864220288369,13.333816967636682,-15.722343782833917
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,27.15,0.43420778877912825,13.410999408986722,-15.815134857722608
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,27.43333333333333,0.4364911450825234,13.487355988837457,-15.906944898484873
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,27.71666666666667,0.43883291456832274,13.562667041013901,-15.997499617327573
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,28.0,0.44123413226327673,13.636653429871734,-16.086452942874303
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-6.0,3.7954489519137296,4.262582074227151,-0.7788113269279927
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-5.716666666666667,3.9986459823302596,4.366654127565017,-0.8586627905827537
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-5.433333333333334,4.216502411704677,4.472325076266018,-0.9485561222236849
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-5.15,4.457695798806643,4.589619987564415,-1.011045898661888
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.866666666666667,4.648477412428703,4.718849855081515,-1.0369820929514646
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.583333333333334,4.793607424791183,4.849681958553479,-1.0486664314075478
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.3,4.914178188312753,4.9766273203349,-1.0565528774081423
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.016666666666667,5.016761665408248,5.096677855390853,-1.063914690496448
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-3.7333333333333334,5.104503519877435,5.210190207042855,-1.0686526147624973
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-3.45,5.1771643045876985,5.315716287307243,-1.071188580275718
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-3.166666666666667,5.2377021266697446,5.410846154272081,-1.072500450410495
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.8833333333333333,5.2892154235775966,5.49402363143818,-1.0732222252895092
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.6,5.333953513591589,5.564214429999716,-1.0737773162663244
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.316666666666667,5.375103354455643,5.621935004782295,-1.0735166934498908
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.033333333333333,5.415325384000552,5.6691160261907765,-1.0714689583797385
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-1.75,5.451198458035603,5.706242952059121,-1.0690046558669315
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-1.4666666666666668,5.481072255615646,5.7350353051869005,-1.0671771307588025
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-1.1833333333333336,5.507143794474405,5.760082127034105,-1.0656840038202509
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.9000000000000004,5.531141478688257,5.786394528881816,-1.0641970281532735
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.6166666666666671,5.553785760004052,5.818080857754725,-1.062666964388218
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.3333333333333339,5.5752988070875995,5.857864308780122,-1.0611484554164177
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.04999999999999982,5.595717416503043,5.906958798526112,-1.059706348966972
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,0.2333333333333334,5.6150481538103385,5.965409085239042,-1.0583950850453734
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,0.5166666666666666,5.633316285873107,6.032731710855902,-1.0572639311203684
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,0.7999999999999998,5.650565982165535,6.108488761736656,-1.0563636925000819
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.083333333333333,5.666850706031374,6.192528766737,-1.0557418572384836
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.3666666666666663,5.682226218027107,6.284875022524067,-1.055428357215189
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.6499999999999995,5.696747200183445,6.385413423457746,-1.0554211623821117
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.9333333333333336,5.710466833826473,6.4935593914126155,-1.0556785252918903
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,2.216666666666667,5.723438561597186,6.608026485283531,-1.0561198748890457
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,2.5,5.735718448717513,6.726752583828638,-1.0566343458606922
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,2.783333333333333,5.747366829225187,6.846993690086448,-1.0570949945810297
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.0666666666666664,5.75845109817649,6.965566295918824,-1.0573768964109294
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.3499999999999996,5.769050470018984,7.079195291396653,-1.057376069857872
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.633333333333333,5.779248327693802,7.184902118597769,-1.0570222398399198
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.916666666666666,5.789117603580867,7.280351799777328,-1.0562913814535735
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,4.199999999999999,5.798745088327427,7.364090351648216,-1.0552354854272064
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,4.4833333333333325,5.80823808898043,7.435650377535424,-1.0539709292946704
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,4.766666666666666,5.817654190093341,7.495468421918373,-1.0525560110548007
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.049999999999999,5.826971215619437,7.544595543006321,-1.050946698921583
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.333333333333332,5.836166750629204,7.584483396837393,-1.0491971521533798
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.616666666666667,5.845265895416115,7.616902872364476,-1.047551296715673
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.9,5.854296339437829,7.643745441832163,-1.046313884896159
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,6.183333333333334,5.8632484742632744,7.666739921874833,-1.0456872011906087
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,6.466666666666667,5.872065037869245,7.687330236128913,-1.0457776611881715
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,6.75,5.880670940663187,7.706689894781895,-1.0466550503157457
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.033333333333333,5.888940418570067,7.725874766465389,-1.0484067621174042
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.316666666666666,5.896843891559758,7.745723570826071,-1.0511349122491325
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.6,5.895010730305377,7.769057327866454,-1.0884033088546627
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.883333333333333,5.8861928186885795,7.795609997756106,-1.1385463630242465
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,8.166666666666666,5.8706259985616045,7.8262172784640995,-1.194974164619846
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,8.45,5.8468169153070715,7.862131674426452,-1.2582405997836883
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,8.733333333333333,5.813717715083021,7.904408966370829,-1.3282921949186859
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.016666666666666,5.770634986302593,7.954737550545319,-1.4053121500459744
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.299999999999999,5.703322914046749,8.01501617575164,-1.5048546983633675
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.583333333333332,5.556487210116334,8.449136092476715,-1.712754066757913
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.866666666666667,5.373274761192992,9.123146511065965,-1.9602509891002189
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,10.149999999999999,5.178878482579299,9.852993147644405,-2.2115751431874475
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,10.433333333333334,4.9878425908286115,10.633201546294405,-2.4631164922445343
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,10.716666666666665,4.788337410516974,12.063667788879075,-2.793619002166003
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.0,4.5674309126074,13.961833812446992,-3.189596209166477
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.283333333333331,4.3248789295665615,15.900507419506633,-3.6020825315243985
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.566666666666666,4.05846004258009,17.750861135394402,-4.019784531286911
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.849999999999998,3.7726452358590805,19.38943109472824,-4.430591333249471
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.133333333333333,3.478145024113154,20.718544005750665,-4.8234301100214765
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.416666666666668,3.1861397749191873,21.698847755370185,-5.192537249767113
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.7,2.90638379197995,22.323779279054765,-5.536077161378037
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.983333333333334,2.646073397303125,22.604397359361446,-5.85488532406844
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,13.266666666666666,2.4095199096446143,22.575195196312507,-6.151214630051578
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,13.55,2.1983102432747756,22.275262719510522,-6.427938535262625
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,13.833333333333332,2.0120788086423937,21.743055913752762,-6.687731930207564
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.116666666666667,1.8492833132475408,21.016902157934375,-6.932606309521066
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.399999999999999,1.7077585315601425,20.134891667432175,-7.163775677624622
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.683333333333334,1.585094343427985,19.135192814425736,-7.381713414881384
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.966666666666665,1.4788702807718173,18.05608904811035,-7.586335944772336
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,15.25,1.3867878137681766,16.935420099790836,-7.777264159153248
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,15.533333333333331,1.3067360788953444,15.80942991721644,-7.954117430693758
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,15.816666666666666,1.2368173622522727,14.711228150414524,-8.116791812591252
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.099999999999998,1.1753495297475005,13.669142272214206,-8.265673419610811
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.383333333333333,1.120854916289404,12.705259053061113,-8.401751163785903
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.666666666666664,1.0720394015998296,11.834531743283115,-8.526621603410423
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.95,1.027762189244833,11.064823388270312,-8.642404353390067
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,17.233333333333334,0.9869973249248625,10.397921342265917,-8.751590371433515
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,17.516666666666666,0.9487936481834923,9.831098805206107,-8.856839940226056
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,17.8,0.9122506055523437,9.358688366070917,-8.960756040328246
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.083333333333332,0.8765400422257595,8.973379743046724,-9.065675740226123
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.366666666666667,0.8410113115032768,8.667195479754035,-9.17352337683744
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.65,0.80538800256832,8.432155405500609,-9.285747982441269
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.933333333333334,0.7699522201715415,8.26063546007821,-9.403338137060402
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,19.216666666666665,0.7354935558564492,8.145505277215051,-9.526882590745515
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,19.5,0.7029063007969736,8.080224630395392,-9.656633683018725
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,19.78333333333333,0.6726828951800098,8.058998798720951,-9.792554849309159
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.066666666666666,0.6447629578224018,8.076856904768665,-9.934380153194535
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.349999999999998,0.6188341126604503,8.12951723011149,-10.081707794971718
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.633333333333333,0.594680494359515,8.213176657682617,-10.23409138276708
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.916666666666664,0.5722780710445204,8.32439953124899,-10.39108624083591
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,21.2,0.551711597261537,8.460100167601304,-10.552255826182144
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,21.483333333333334,0.5330751473862094,8.617545334484358,-10.717166137068574
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,21.766666666666666,0.5164186841744604,8.794341169080933,-10.885383646959372
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.05,0.5017340006451513,8.988403093565886,-11.056477429604001
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.333333333333332,0.48896050123443485,9.197916838041689,-11.230021743263432
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.616666666666667,0.47799793981476,9.421297940950375,-11.405596561701028
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.9,0.4687200625063983,9.657154308274517,-11.582785120256851
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,23.183333333333334,0.4609867696510896,9.904253203729112,-11.761168256835937
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,23.466666666666665,0.4546540304653003,10.16149096517194,-11.94031556154546
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,23.75,0.4495814813878808,10.427862128880516,-12.119773374350938
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.03333333333333,0.4456379545960783,10.702425268202322,-12.299049484563977
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.316666666666666,0.44270510315980993,10.928762096865096,-12.472918240849136
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.599999999999998,0.44068062977226585,11.135361184182715,-12.643342500677086
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.883333333333333,0.43947790506212925,11.304235839181324,-12.807505901823383
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,25.166666666666664,0.4390308238629029,11.433038978741873,-12.964466357170254
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,25.45,0.43929386411211985,11.548864610531023,-13.116123468795692
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,25.733333333333334,0.4402410842650053,11.660895532871773,-13.26228150910857
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.016666666666666,0.4418679645410345,11.767775438331299,-13.401391884964232
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.299999999999997,0.44419473623598765,11.84221437835912,-13.500304275835656
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.583333333333336,0.4472859251914009,11.8788252202027,-13.550900368352206
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.866666666666667,0.4511942094975153,11.891856338637321,-13.572130272317464
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,27.15,0.45600415996871374,11.890716714813728,-13.576798905909481
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,27.43333333333333,0.46184149772540983,11.872251851943833,-13.56122868646774
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,27.71666666666667,0.46885739906059837,11.832882525306953,-13.521232994652095
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,28.0,0.4772237120571338,11.76868380785804,-13.452204668840055
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-6.0,0.45076192255629216,0.4379395295767462,-0.8795010463047236
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-5.716666666666667,0.9535817632603726,0.3444703560409478,-1.0673480044145636
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-5.433333333333334,1.4948303933055949,0.2500542441928398,-1.2823733084554567
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-5.15,2.096207626738199,0.1783717230122305,-1.4252806882797524
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.866666666666667,2.5736822293339126,0.14600106293361712,-1.4719739531422267
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.583333333333334,2.9414587589098966,0.13046012547751779,-1.481653111983059
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.3,3.255711753423666,0.11715745896253214,-1.4842911516109678
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.016666666666667,3.531808355664323,0.09964441041085267,-1.4907621163344749
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-3.7333333333333334,3.7761852998393035,0.08703982452123854,-1.4881437558735897
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-3.45,3.978423152705862,0.08040169360041168,-1.476930260162784
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-3.166666666666667,4.144624954252856,0.07568396050285714,-1.460676560593895
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.8833333333333333,4.283896834957616,0.07164167633385987,-1.441652252693225
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.6,4.403397762987138,0.06763477127235223,-1.4217493832872423
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.316666666666667,4.512166370739516,0.06422037992069425,-1.3996630486214392
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.033333333333333,4.617564520871659,0.06279977792609118,-1.372897530542154
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-1.75,4.711651916043155,0.06285039301421984,-1.3451243033716316
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-1.4666666666666668,4.790203906491939,0.06305492375936986,-1.3191790261015948
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-1.1833333333333336,4.857915464904363,0.06304690854516114,-1.2941799661393518
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.9000000000000004,4.919127129813715,0.0628526070499133,-1.2692062173906136
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.6166666666666671,4.976390330764391,0.0625744258013285,-1.244198047340959
