scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.099999999999998,0.5072643344253975,3.966711518149101,-7.8348523428229475
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.383333333333333,0.49627509339424625,4.185457603074002,-8.09530825302388
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.666666666666664,0.4873856809260844,4.40554819764518,-8.350911101555052
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,16.95,0.4800245609654752,4.631156177887896,-8.602147365319714
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,17.233333333333334,0.4737431842162149,4.864767109946795,-8.849439005830565
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,17.516666666666666,0.46820179956851005,5.107173649492947,-9.093266164342554
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,17.8,0.4631494435692397,5.35805257634944,-9.334168694797002
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.083333333333332,0.45840370588070134,5.616583020287281,-9.57269042151883
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.366666666666667,0.45383510101751523,5.881853529115345,-9.809325640515747
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.65,0.4493568601953566,6.153055357512692,-10.044490444359287
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,18.933333333333334,0.4449189339324734,6.429545401946756,-10.278515602850488
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,19.216666666666665,0.44050426772854634,6.710849816038682,-10.511651991728499
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,19.5,0.436125489645876,6.996646121947184,-10.744082194581525
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,19.78333333333333,0.43182067338338537,7.2867393006619325,-10.975934634880996
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.066666666666666,0.42764754863125154,7.581037423613657,-11.207297920418211
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.349999999999998,0.42367624178055197,7.879528981166479,-11.438233740280358
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.633333333333333,0.41998120541673406,8.182262966390827,-11.668787223391151
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,20.916666666666664,0.41663332298223804,8.489332234751112,-11.898994283704294
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,21.2,0.41369319957600414,8.800860221524566,-12.12888606198236
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,21.483333333333334,0.4112064004114063,9.116990738039659,-12.358491008201822
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,21.766666666666666,0.4092009839111487,9.437880337720816,-12.587835358284035
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.05,0.40768724059907846,9.763692660512191,-12.816942747308932
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.333333333333332,0.40665921352435075,10.094594202194488,-13.04583353630906
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.616666666666667,0.4060974025915447,10.430751062796217,-13.274524204094758
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,22.9,0.4059720410561429,10.772326355187888,-13.503026947602882
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,23.183333333333334,0.40624643174458636,11.119478065320124,-13.73134948644911
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,23.466666666666665,0.40687998392658886,11.472357232657439,-13.95949498694398
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,23.75,0.4078307489860189,11.831106361692063,-14.187461993103724
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.03333333333333,0.40905738313187,12.19585799004904,-14.415244255277994
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.316666666666666,0.41051916826815066,12.392118272668037,-14.626435805735397
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.599999999999998,0.4121813423158529,12.554598653880863,-14.834196200468838
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,24.883333333333333,0.4140111917611686,12.716164265746684,-15.041661588827735
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,25.166666666666664,0.41597943861058106,12.878559036858316,-15.248968183409596
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,25.45,0.41806060206188417,13.041752586614784,-15.456074350996412
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,25.733333333333334,0.4202329358040032,13.20570470238138,-15.662925889008818
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.016666666666666,0.4224782861657313,13.370362353759571,-15.869452726540072
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.299999999999997,0.4247898400074306,13.461145031204742,-15.981694097334326
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.583333333333336,0.4271469575778846,13.5440330504975,-16.08396543448495
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,26.866666666666667,0.4295409053630729,13.626388502272093,-16.18559803754205
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,27.15,0.43196700503947066,13.708073062969019,-16.28641801118814
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,27.43333333333333,0.4344237542947163,13.788909841457153,-16.38620440322289
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,27.71666666666667,0.4369130129911015,13.86867337199045,-16.48467684448936
clean_blowing,Clean blown wing,0.2,0.5010737294201861,0.06999999999999999,28.0,0.4394403157304241,13.947077097745069,-16.581480062991297
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-6.0,2.908530856675272,6.908379613925963,-0.7603360216054913
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-5.716666666666667,2.986732690211175,6.941745270058117,-0.7803159611669934
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-5.433333333333334,3.057364644786807,6.974519682116907,-0.7981954581410109
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-5.15,3.1445403688776294,7.008783105601532,-0.8159207582269639
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.866666666666667,3.264219069825457,7.046932798988024,-0.8283544669823513
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.583333333333334,3.373439930653865,7.088437918222924,-0.8353405953036346
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.3,3.4748343172787988,7.134338463713063,-0.8393692510232771
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-4.016666666666667,3.575444600196549,7.18095128566385,-0.842473156557003
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-3.7333333333333334,3.6763925359090925,7.226789636167957,-0.8453858968455126
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-3.45,3.777488006951602,7.271865571823491,-0.8480568989231545
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-3.166666666666667,3.878236958274378,7.316275828375449,-0.8503899452039452
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.8833333333333333,3.978267767667102,7.35985775517074,-0.8523771538493679
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.6,4.077116518851117,7.402446254016966,-0.8541810817967903
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.316666666666667,4.174458794248563,7.444037183211875,-0.8561005171905676
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-2.033333333333333,4.2695127393867605,7.484578935254105,-0.8585069053967838
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-1.75,4.360241852718825,7.523632671666786,-0.8612676100485823
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-1.4666666666666668,4.44586529762068,7.560683386074735,-0.8623942989057214
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-1.1833333333333336,4.530151772631251,7.596356725337042,-0.8594043995779113
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.9000000000000004,4.609497458983519,7.631663716250518,-0.8557014098014115
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.6166666666666671,4.683600190281334,7.666491600024212,-0.8533898119497196
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.3333333333333339,4.7567264540582075,7.7013605320058165,-0.8519360843090177
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,-0.04999999999999982,4.827474318340033,7.735899886873279,-0.851072427335322
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,0.2333333333333334,4.893670802954139,7.769440527946578,-0.8503684018966817
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,0.5166666666666666,4.9552231966726925,7.801838261833534,-0.8494193123552689
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,0.7999999999999998,5.013040184721138,7.833240363856095,-0.8481707055839016
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.083333333333333,5.0677713371751665,7.863753605608757,-0.8466983233982682
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.3666666666666663,5.119638546561824,7.893374782714652,-0.8450638480916994
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.6499999999999995,5.1686393162804025,7.922024665571771,-0.8432924554321787
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,1.9333333333333336,5.214719043528108,7.94958626433835,-0.8413876675695469
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,2.216666666666667,5.25785708736684,7.97592961081579,-0.8393465237868903
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,2.5,5.298094977763595,8.000926012567778,-0.8371681446485373
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,2.783333333333333,5.335535275817158,8.024456181475287,-0.8348575133452483
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.0666666666666664,5.370328570319309,8.046415212238276,-0.8324273529366923
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.3499999999999996,5.402657444091229,8.066715979494258,-0.8298998972684763
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.633333333333333,5.432721554853968,8.085291952892582,-0.8273086735990284
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,3.916666666666666,5.460725930114495,8.10210085804598,-0.82469892059632
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,4.199999999999999,5.486872194816085,8.117130307098712,-0.8221253318132165
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,4.4833333333333325,5.511349929969729,8.130404217370963,-0.819647804358029
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,4.766666666666666,5.53432659608309,8.141987122762051,-0.8173278479621917
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.049999999999999,5.555939013438078,8.151985187748211,-0.8152276333602579
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.333333333333332,5.576292331361098,8.16054791338186,-0.813407967746949
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.616666666666667,5.595468633718211,8.16787806138079,-0.8119163347175946
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,5.9,5.613540257066869,8.174250353356427,-0.8107658626805463
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,6.183333333333334,5.6305819032426925,8.180022131948146,-0.8099390689873105
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,6.466666666666667,5.646665419241696,8.185602427145907,-0.8094736126972225
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,6.75,5.661798445545111,8.191377263713358,-0.8095723553115369
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.033333333333333,5.675855003484573,8.19771372496211,-0.8105139376663602
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.316666666666666,5.688573228782893,8.205182079724882,-0.8124691678016405
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.6,5.700090682660646,8.21454928007971,-0.8156050902922829
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,7.883333333333333,5.7105979156657085,8.226935198343597,-0.8201375250631596
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,8.166666666666666,5.720078673315538,8.243787949214994,-0.8263205367857951
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,8.45,5.728321007457444,8.266435378917585,-0.8344766953296869
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,8.733333333333333,5.735422663581536,8.295856955750498,-0.8448799010667079
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.016666666666666,5.716711669310946,8.336441370389151,-0.8900405330948171
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.299999999999999,5.687122069186811,8.387982899180962,-0.9462693517771759
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.583333333333332,5.648069493737413,8.450077163530109,-1.010802658302288
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,9.866666666666667,5.594169692936649,8.977381070214422,-1.1323519335477854
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,10.149999999999999,5.526210583494697,9.711641735152071,-1.2854034894354072
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,10.433333333333334,5.373512646344196,10.512494363317646,-1.5081448956558048
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,10.716666666666665,5.152104934999484,11.921295218471508,-1.8317778021830669
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.0,4.880912739549604,13.911732727007713,-2.2377497760385365
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.283333333333331,4.57351729510364,15.9783071507275,-2.66876371040369
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.566666666666666,4.238368256908763,17.96929998738606,-3.1086374457433563
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,11.849999999999998,3.8867041454477795,19.747325163508037,-3.5433879846972216
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.133333333333333,3.5326118321544886,21.208778057984368,-3.9609337813090812
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.416666666666668,3.1903492919701817,22.29591742108886,-4.355065738361138
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.7,2.869364782103322,23.011924731548323,-4.72569973114075
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,12.983333333333334,2.5763372856687554,23.37653357967786,-5.0742459221667335
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,13.266666666666666,2.3144688223201815,23.430890246608758,-5.402962774232843
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,13.55,2.0840328136185926,23.213822940331422,-5.714895181610368
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,13.833333333333332,1.8834543603833933,22.76241544755397,-6.012911389382318
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.116666666666667,1.709709703482471,22.11013238262902,-6.298703091560933
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.399999999999999,1.5589748832682746,21.288771240921818,-6.572238446471947
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.683333333333334,1.4284626783496566,20.331920573066654,-6.832559374019691
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,14.966666666666665,1.3173621939865272,19.275444252689077,-7.0790573571402895
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,15.25,1.224339010324697,18.156102495972544,-7.311972645743447
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,15.533333333333331,1.146147171603217,17.010350611406526,-7.532089132264283
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,15.816666666666666,1.0794915040745043,15.872850689263943,-7.740289916126532
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.099999999999998,1.0220323931118616,14.774951865303393,-7.937378373608259
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.383333333333333,0.9720657832262255,13.743192431629556,-8.12417477210577
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.666666666666664,0.9281993889900277,12.797809179904915,-8.301696857234786
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,16.95,0.8892490197678949,11.951815026470534,-8.471269410855388
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,17.233333333333334,0.8542075100222399,11.211153330648095,-8.634523246775139
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,17.516666666666666,0.8222246136150055,10.575860407733229,-8.793297286133996
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,17.8,0.7925924299659934,10.041730307076788,-8.949480306155126
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.083333333333332,0.764736811984844,9.601963750354457,-9.104845649474985
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.366666666666667,0.7382122284183338,9.248506833405228,-9.260923582895472
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.65,0.7126970349625167,8.972996652103898,-9.418929174432067
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,18.933333333333334,0.6879869801529971,8.767347012280672,-9.579742154096184
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,19.216666666666665,0.6639855252249047,8.624052175561605,-9.743926455982125
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,19.5,0.640690077855883,8.536296585330799,-9.911775373040307
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,19.78333333333333,0.6181738757846564,8.497951292592207,-10.083368942133639
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.066666666666666,0.5965641414605849,8.503520120250426,-10.258632330915972
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.349999999999998,0.5760180976230466,8.548076080478992,-10.4373873397058
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.633333333333333,0.556699172895968,8.627207305160475,-10.6193928790053
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,20.916666666666664,0.5387559542067639,8.736976319747129,-10.80437354681975
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,21.2,0.5223060488759048,8.87388840900407,-10.992037662530333
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,21.483333333333334,0.5074261208741827,9.034862855173442,-11.182087195676829
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,21.766666666666666,0.4941482533912032,9.217202392716235,-11.374222148656965
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.05,0.48246179451096166,9.418558852653447,-11.568141455407599
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.333333333333332,0.47231920248798004,9.63689512290264,-11.763541703492267
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.616666666666667,0.46364419945078483,9.870444682920184,-11.960114254065461
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,22.9,0.4563406997933682,10.117670183048936,-12.157540776576266
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,23.183333333333334,0.45030135634588475,10.377222179869651,-12.355486867502279
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,23.466666666666665,0.44541501205479944,10.647898542419512,-12.553593241566816
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,23.75,0.4415727462788784,10.928604427811141,-12.751463897250503
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.03333333333333,0.4386725061570615,11.218312189657993,-12.948650600639834
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.316666666666666,0.43662194812385313,11.446174127940768,-13.13807513995642
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.599999999999998,0.4353426357013092,11.665011943615964,-13.3243905325707
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,24.883333333333333,0.4347678627226426,11.832802829801533,-13.502237369644186
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,25.166666666666664,0.4348502872436452,11.964906836623484,-13.672708653004522
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,25.45,0.4355595857665743,12.08849409861789,-13.837889764489134
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,25.733333333333334,0.4368826478824182,12.208026874494443,-13.997069937672206
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.016666666666666,0.4388259995912819,12.322050757521726,-14.148584750203144
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.299999999999997,0.44142084361844847,12.398973807502802,-14.252819251656605
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.583333333333336,0.4447403605698903,12.43451295401221,-14.303372544536952
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,26.866666666666667,0.44883688054339776,12.44837595471125,-14.326954347388506
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,27.15,0.4538044965979185,12.447052179343345,-14.332629717137493
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,27.43333333333333,0.45977343071899385,12.427159890337308,-14.316431290946095
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,27.71666666666667,0.4668985542836489,12.38486167098828,-14.273841395642066
slotted_flap_blowing,Slotted flap + blowing,0.2,0.5010737294201861,0.06999999999999999,28.0,0.47535475029184865,12.315949139417073,-14.19988790090603
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-6.0,-1.4523272879846945,0.36802085583236993,-0.750945410108133
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-5.716666666666667,-1.2671633057968035,0.3267778499468161,-0.7910780827077688
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-5.433333333333334,-1.0992549484970757,0.2857784678886272,-0.8262318751976189
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-5.15,-0.8874211424264895,0.24094306926419395,-0.8607153386165213
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.866666666666667,-0.5913711446552906,0.19410851666474166,-0.8801755066821265
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.583333333333334,-0.319885630710536,0.16115416687375891,-0.8855411931462187
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.3,-0.06740855528451356,0.14473211421186905,-0.8836735947011916
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-4.016666666666667,0.18443378633050292,0.13344496601557415,-0.8798768573662931
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-3.7333333333333334,0.4393914718867359,0.12353741444729424,-0.8754952309802191
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-3.45,0.6948494238880144,0.1150059035406972,-0.8700897646666086
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-3.166666666666667,0.9485046416616698,0.10825184934731497,-0.8636285553563426
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.8833333333333333,1.1998691583514625,0.10274425986233862,-0.8563307626785652
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.6,1.4480937773632412,0.09783976438262007,-0.8488267505106413
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.316666666666667,1.692641647284303,0.09336681161783292,-0.8420038700202289
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-2.033333333333333,1.9313988892190834,0.08916458910500177,-0.8368654678927868
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-1.75,2.1586988339176507,0.08456402670714697,-0.8329576284591126
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-1.4666666666666668,2.3722343562550696,0.0782406261805726,-0.8246345058924287
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-1.1833333333333336,2.5821599577834147,0.06996217720007439,-0.8050991711150252
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.9000000000000004,2.780283270125457,0.06437151895650167,-0.7840822066770108
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.6166666666666671,2.9658328885453638,0.06130274498740496,-0.7674233895906665
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.3333333333333339,3.148807458628172,0.05944007027361038,-0.7533945901859045
