scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,-0.04999999999999982,2.0067323476278034,0.03706827764800897,-0.4491576043306028
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,0.2333333333333334,2.1309142027243086,0.03695633598238887,-0.44750174444102997
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,0.5166666666666666,2.251504750972087,0.036923229179830125,-0.4454863971084713
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,0.7999999999999998,2.3701182859304573,0.03694864198397789,-0.4431668279388662
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,1.083333333333333,2.487569549320516,0.03701255882016751,-0.4406766595268061
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,1.3666666666666663,2.6038517369448404,0.037100546527334,-0.4380654037212133
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,1.6499999999999995,2.718547968714945,0.03720468365817719,-0.43531100855171667
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,1.9333333333333336,2.831133139357681,0.03732077280200223,-0.4323617824458477
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,2.216666666666667,2.941127129547689,0.03744630786412479,-0.4291651026911917
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,2.5,3.0481538519781384,0.03758004526030771,-0.4256805073947705
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,2.783333333333333,3.151950621445725,0.037722717445122955,-0.42188317015927207
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,3.0666666666666664,3.252354972514051,0.037878239115234524,-0.41776370936041635
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,3.3499999999999996,3.3492832372876418,0.03805460250194397,-0.41332833434345706
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,3.633333333333333,3.44270755061873,0.03826352308984244,-0.40860077825211794
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,3.916666666666666,3.5326372129512773,0.03851832882073308,-0.4036245396187694
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,4.199999999999999,3.6191119678148365,0.038830795551469885,-0.39846195007510377
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,4.4833333333333325,3.7022072825921635,0.0392086521749207,-0.39318791514591483
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,4.766666666666666,3.7820387394016093,0.03965521935446796,-0.38788008390785833
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,5.049999999999999,3.8587496724220784,0.0401717361275456,-0.38260978599606527
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,5.333333333333332,3.932475902268955,0.04076301335522397,-0.3774348199339767
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,5.616666666666667,4.0032985547459035,0.041448936818237164,-0.37238361722245406
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,5.9,4.071199324676448,0.04228469723370029,-0.367416983391132
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,6.183333333333334,4.136031098515825,0.04337935626413679,-0.3623818855207317
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,6.466666666666667,4.197533241979589,0.04487152393164648,-0.35703402601482237
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,6.75,4.255349053977104,0.04682545441282728,-0.35122049212370465
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,7.033333333333333,4.308838977631881,0.049160029096419734,-0.3450536291520792
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,7.316666666666666,4.356851888807613,0.05182351609663463,-0.33870654827845176
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,7.6,4.398191969750349,0.054990505232498064,-0.33213685002424687
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,7.883333333333333,4.432626864545036,0.05884029741749802,-0.32535273101500845
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,8.166666666666666,4.461248100546712,0.06327108560689909,-0.3186081403384575
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,8.45,4.485535677346909,0.06807934809547789,-0.31210079511896727
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,8.733333333333333,4.506538160511168,0.07319817133819381,-0.30593553300000736
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,9.016666666666666,4.524810325312368,0.07867878857582092,-0.300286951245187
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,9.299999999999999,4.540584041753744,0.08462016898528626,-0.2953753757125607
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,9.583333333333332,4.5539558658017105,0.09113971491930307,-0.29143108466895634
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,9.866666666666667,4.565087302935527,0.09835009658979312,-0.2887084443042364
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,10.149999999999999,4.57419674867562,0.10638767356064147,-0.28755170852994494
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,10.433333333333334,4.581863525877911,0.1153108782797202,-0.2881941407268698
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,10.716666666666665,4.5886078905397065,0.12511867048122668,-0.2906396756840696
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,11.0,4.594553412305257,0.1358438958333261,-0.29480028904694644
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,11.283333333333331,4.599504398106095,0.147464670733291,-0.3003662980817984
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,11.566666666666666,4.590735867455589,0.16050296460346505,-0.3104801437973642
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,11.849999999999998,4.506163339997925,0.17801950055603635,-0.34255251976742296
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,12.133333333333333,4.37946044526707,0.19880067636933452,-0.386370830972748
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,12.416666666666668,4.179300375316341,0.22455843332985764,-0.4504422009557824
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,12.7,3.9685266376948185,0.25266169093157376,-0.5168712509272547
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,12.983333333333334,3.7496732118716847,0.2834396083339778,-0.5854101317550862
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,13.266666666666666,3.5255217437801605,0.3172914619597627,-0.6560648861374305
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,13.55,3.298985412390833,0.3546268750818089,-0.7291121852277376
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,13.833333333333332,3.072615366915136,0.3959096199944499,-0.8051533261423774
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,14.116666666666667,2.847807708400487,0.4420226235791545,-0.8851780817501805
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,14.399999999999999,2.624274829811925,0.49498186801443717,-0.9705003011748283
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,14.683333333333334,2.4011173623663185,0.5581474151300438,-1.062418341984824
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,14.966666666666665,2.180514844760366,0.6340940722510017,-1.1613309658310125
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,15.25,1.97182813604314,0.722133630561245,-1.2663224535758177
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,15.533333333333331,1.7874441459069148,0.8186420255359854,-1.375565039894265
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,15.816666666666666,1.633297626658536,0.9181835815771765,-1.486235010758963
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,16.099999999999998,1.5063702058982065,1.0158028813736009,-1.5949821135892999
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,16.383333333333333,1.3996645076800922,1.1092658366418593,-1.6991932282900666
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,16.666666666666664,1.3071447916140277,1.1984999011724682,-1.7978071368286102
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,16.95,1.2252740086205616,1.2836821880474079,-1.8911118446973634
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,17.233333333333334,1.1523114850109077,1.3645530466830673,-1.9800105170375593
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,17.516666666666666,1.087238907225712,1.4409221870518494,-2.0654112982576636
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,17.8,1.0290994833131886,1.5133460511207633,-2.147972178490819
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,18.083333333333332,0.9768152708630868,1.583342794290552,-2.228090704965221
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,18.366666666666667,0.9293142729860704,1.6529775806838358,-2.3059705849652024
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,18.65,0.8857278133448894,1.7241326996063293,-2.381697378626352
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,18.933333333333334,0.8454791139736875,1.797991482886608,-2.4553200179681496
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,19.216666666666665,0.8082374615990462,1.8749716614447745,-2.526918997189504
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,19.5,0.7738161430267293,1.9549533109700017,-2.596634372511426
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,19.78333333333333,0.7420874074012505,2.0375528402497687,-2.664655957062855
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,20.066666666666666,0.7129372258420925,2.1223135395600945,-2.731198745872646
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,20.349999999999998,0.6862496488804839,2.2088018206875777,-2.7964810014906045
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,20.633333333333333,0.6619046658847363,2.296643568720891,-2.8607098278431637
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,20.916666666666664,0.6397794907089986,2.385532563724525,-2.9240729574790065
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,21.2,0.6197494982808827,2.475228458182914,-2.986734725464396
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,21.483333333333334,0.6016883749091124,2.565551314411268,-3.0488348340360276
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,21.766666666666666,0.5854680909390999,2.656374918617719,-3.1104889930124724
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,22.05,0.57095926598943,2.7476195417317837,-3.171790770839202
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,22.333333333333332,0.5580321455404555,2.8392444957107115,-3.2328141473942282
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,22.616666666666667,0.546558096021221,2.931240807936403,-3.2936163810803976
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,22.9,0.5364113618567004,3.0236243138066663,-3.3542409034933627
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,23.183333333333334,0.5274708022605381,3.1164294035502453,-3.41472004102336
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,23.466666666666665,0.5196213856773662,3.209703572797405,-3.475077437489767
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,23.75,0.5127553123219843,3.3035028405569506,-3.5353301151760235
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,24.03333333333333,0.5067727231489703,3.3978880269294574,-3.5954901613679104
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,24.316666666666666,0.501582018606955,3.4929218315652477,-3.655566062326617
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,24.599999999999998,0.4970998487502213,3.5886666224465644,-3.715563727209807
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,24.883333333333333,0.4932508517479825,3.6851828299592557,-3.7754872532799504
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,25.166666666666664,0.489967217492945,3.7825278391976345,-3.835339484171256
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,25.45,0.4871881436172417,3.880755279801113,-3.895122408316653
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,25.733333333333334,0.48485923797819724,3.9799146237685816,-3.9548374375197684
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,26.016666666666666,0.48292627340417993,4.078546739608511,-4.014259765271347
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,26.299999999999997,0.48129207684714576,4.160908295142567,-4.071039267057149
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,26.583333333333336,0.4798268734673986,4.194504895155124,-4.120411653395399
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,26.866666666666667,0.47868442963099606,4.228187770381637,-4.169774539154267
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,27.15,0.4780554935819311,4.259789131454461,-4.215535159342586
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,27.43333333333333,0.4788927139482123,4.279029775447707,-4.24078032790293
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,27.71666666666667,0.4797802128607621,4.298262748953103,-4.266018410908517
clean_blowing,Clean blown wing,0.16,0.24496937882764652,0.055999999999999994,28.0,0.4807089079782291,4.317490468357907,-4.291249493269222
slotted_flap_blowing,Slotted flap + blowing,0.16,0.24496937882764652,0.055999999999999994,-6.0,2.990689486716688,6.432857859973778,-0.5680652591813413
slotted_flap_blowing,Slotted flap + blowing,0.16,0.24496937882764652,0.055999999999999994,-5.716666666666667,3.0382977940652482,6.485313497956211,-0.5801272039440426
slotted_flap_blowing,Slotted flap + blowing,0.16,0.24496937882764652,0.055999999999999994,-5.433333333333334,3.0818753412413513,6.537469926887246,-0.5908651954068869
slotted_flap_blowing,Slotted flap + blowing,0.16,0.24496937882764652,0.055999999999999994,-5.15,3.1264058655698816,6.589074224812905,-0.6015596557172168
slotted_flap_blowing,Slotted flap + blowing,0.16,0.24496937882764652,0.055999999999999994,-4.866666666666667,3.1847863639742404,6.642089687255069,-0.6112804803592256
